----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,ES
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2018
MONTH,11
DAY,3
TIME,18:56:52,UTC
PLOT,3,#
HEIGHT,60,cm
TEMPERATURE,15.5,C
HUMIDITY,41.6,%
LATITUDE,39.6706,angular degrees
LONGITUDE,-75.75,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,FLEXTEST
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,148.4531878,0.0,N,647101
LOAD_Y,140.0318277,0.0,NEWTON,SENS.713585
IMU,1.0,0.0,Deg,imu1
POT,-104.0,12477.0,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,10.5096153846,34.22,0.794863362308,-0.0499886355479
17.0,10.4807692308,34.22,0.882433054765,-0.0499886355479
40.0,10.5096153846,34.22,1.03062791892,-0.0499886355479
68.0,10.4903846154,34.22,1.11819761138,-0.0499886355479
97.0,10.4615384615,34.19,1.21923956422,-0.0499886355479
126.0,10.4519230769,34.18,1.37417055857,-0.0499886355479
154.0,10.5096153846,34.14,1.4752125114,-0.0499886355479
183.0,10.4807692308,34.09,1.58972672462,-0.0499886355479
212.0,10.6057692308,34.04,1.67056028688,-0.0499886355479
240.0,10.5384615385,33.97,1.77160223972,-0.0499886355479
269.0,10.6442307692,33.9,1.92653323407,-0.0428474018982
332.0,11.2692307692,33.9,3.05820310583,-0.0428474018982
508.0,12.3557692308,34.76,4.54015174742,-0.0499886355479
572.0,12.5096153846,35.37,4.76244404366,-0.0428474018982
595.0,12.6826923077,35.53,5.08577829273,-0.0499886355479
623.0,12.9134615385,35.74,5.44279319275,-0.0499886355479
652.0,13.0673076923,35.95,5.82001648334,-0.0499886355479
681.0,13.2692307692,36.16,6.15682299279,-0.0428474018982
709.0,13.4711538462,36.39,6.54078241357,-0.0499886355479
738.0,13.6442307692,36.59,6.83717214188,-0.0428474018982
767.0,13.9807692308,36.84,7.22786769285,-0.0499886355479
796.0,14.2115384615,37.28,7.61182711362,-0.0499886355479
825.0,14.4134615385,37.5,8.01599492497,-0.0499886355479
855.0,14.75,37.8,8.4268988665,-0.0499886355479
883.0,14.8942307692,38.14,8.76370537595,-0.0571298691976
912.0,15.2884615385,38.48,9.08703962503,-0.0499886355479
942.0,15.5096153846,38.85,9.50467969675,-0.0499886355479
970.0,15.6923076923,39.34,9.85495846658,-0.0499886355479
1000.0,15.8846153846,39.77,10.1446120647,-0.0499886355479
1029.0,16.1730769231,40.16,10.3736404911,-0.0499886355479
1059.0,16.3076923077,40.51,10.5622521364,-0.0499886355479
1087.0,16.4519230769,40.9,10.8249612138,-0.0571298691976
1117.0,16.6346153846,41.27,11.0405173798,-0.0499886355479
1146.0,16.7884615385,41.56,11.2493374157,-0.0499886355479
1174.0,16.8942307692,41.77,11.4581574516,-0.0499886355479
1204.0,17.0288461538,41.99,11.6939220082,-0.0428474018982
1233.0,17.1442307692,42.27,11.8757975233,-0.0428474018982
1262.0,17.2211538462,42.53,11.9970478667,-0.0499886355479
1291.0,17.3076923077,42.85,12.077881429,-0.0499886355479
1321.0,17.4326923077,43.19,12.1048259497,-0.0499886355479
1349.0,17.4326923077,43.66,11.9633672157,-0.0428474018982
1378.0,17.4134615385,44.13,11.6265607063,-0.0571298691976
1408.0,17.4326923077,44.47,11.1415593327,-0.0499886355479
1436.0,16.9519230769,44.7,10.5757243968,-0.0499886355479
1466.0,16.6057692308,44.84,9.99641720055,-0.0499886355479
1495.0,16.3846153846,44.97,9.46426291561,-0.0499886355479
1524.0,16.1923076923,45.12,8.86474732879,-0.0499886355479
1553.0,15.9807692308,45.16,8.19113430988,-0.0499886355479
1583.0,15.7403846154,45.1,7.63877163438,-0.0499886355479
1611.0,15.4615384615,44.9,7.04599217774,-0.0499886355479
1640.0,15.1153846154,44.65,6.46668498149,-0.0571298691976
1669.0,14.8653846154,44.26,5.88064165504,-0.0499886355479
1697.0,14.6057692308,43.83,5.38890415124,-0.0499886355479
1726.0,14.2884615385,43.34,4.93084729838,-0.0499886355479
1755.0,14.0576923077,42.82,4.44584592477,-0.0499886355479
1783.0,13.8269230769,42.31,3.97431681154,-0.0499886355479
1812.0,13.5769230769,41.49,3.70487160398,-0.0571298691976
1841.0,13.3653846154,41.04,3.3815373549,-0.0499886355479
1870.0,13.1153846154,40.38,3.10535601715,-0.0499886355479
1898.0,12.9230769231,39.92,2.82243854921,-0.0499886355479
1927.0,12.8076923077,39.33,2.64056303411,-0.0499886355479
1956.0,12.7019230769,38.83,2.47215977938,-0.0499886355479
1984.0,12.5576923077,38.25,2.37111782654,-0.0499886355479
2012.0,12.4423076923,37.75,2.41827073787,-0.0428474018982
2041.0,12.3461538462,37.2,2.41153460768,-0.0499886355479
2069.0,12.3269230769,36.63,2.69445207562,-0.0499886355479
2098.0,12.3557692308,36.06,3.06493923602,-0.0499886355479
2127.0,12.2788461538,35.5,3.43542639641,-0.0499886355479
2155.0,12.2788461538,35.05,3.58362126057,-0.0499886355479
2184.0,12.7788461538,34.75,3.78570516625,-0.0428474018982
2213.0,13.1730769231,34.51,4.15619232664,-0.0499886355479
2241.0,13.2788461538,34.36,4.52667948704,-0.0571298691976
2270.0,13.5480769231,34.27,5.11945894368,-0.0499886355479
2299.0,13.7980769231,34.25,5.63140483804,-0.0428474018982
2327.0,14.0192307692,34.29,6.18376751355,-0.0499886355479
2356.0,14.1538461538,34.39,6.71592179848,-0.0499886355479
2385.0,14.4038461538,34.67,7.27502060417,-0.0499886355479
2413.0,14.6923076923,34.95,7.80717488911,-0.0428474018982
2442.0,14.9519230769,35.32,8.35953756461,-0.0499886355479
2472.0,15.3173076923,35.73,8.95905315143,-0.0499886355479
2500.0,15.5480769231,36.21,9.52488808731,-0.0499886355479
2530.0,15.9711538462,36.69,10.0705146326,-0.0499886355479
2559.0,16.1634615385,37.2,10.5959327874,-0.0499886355479
2588.0,16.4423076923,37.74,11.0741980308,-0.0499886355479
2617.0,16.7115384615,38.28,11.6265607063,-0.0499886355479
2646.0,16.875,38.82,12.0172562573,-0.0499886355479
2675.0,17.2692307692,39.33,12.5089937611,-0.0571298691976
2704.0,17.3846153846,39.88,12.8727447913,-0.0499886355479
2734.0,17.5961538462,40.4,13.2297596913,-0.0428474018982
2762.0,17.75,40.91,13.505941029,-0.0499886355479
2792.0,17.9326923077,41.4,13.7214971951,-0.0499886355479
2821.0,18.0673076923,41.94,13.8831643196,-0.0499886355479
2851.0,18.0865384615,42.45,13.9505256215,-0.0499886355479
2879.0,18.1346153846,43.07,13.930317231,-0.0499886355479
2908.0,18.1346153846,43.66,13.788858497,-0.0499886355479
2938.0,18.1730769231,44.29,13.5194132894,-0.0571298691976
2966.0,17.5192307692,44.69,13.0074673951,-0.0499886355479
2996.0,17.1057692308,44.89,12.2597569441,-0.0499886355479
3025.0,16.9423076923,45.08,11.5389910138,-0.0571298691976
3054.0,16.7692307692,45.25,10.8047528232,-0.0499886355479
3083.0,16.5,45.33,10.0637785024,-0.0571298691976
3112.0,16.2307692308,45.3,9.4103738741,-0.0499886355479
3141.0,15.9903846154,45.15,8.7973860269,-0.0571298691976
3170.0,15.6634615385,44.94,8.15745365894,-0.0499886355479
3200.0,15.2692307692,44.61,7.47036837965,-0.0571298691976
3228.0,14.9326923077,44.2,6.78328310037,-0.0499886355479
3258.0,14.5961538462,43.7,6.13661460222,-0.0499886355479
3287.0,14.2692307692,43.19,5.55730740596,-0.0499886355479
3315.0,13.9326923077,42.63,4.95105568895,-0.0571298691976
3343.0,13.6826923077,42.06,4.47952657572,-0.0571298691976
3372.0,13.3653846154,41.47,4.02820585305,-0.0499886355479
3400.0,13.0673076923,40.81,3.68466321341,-0.0428474018982
3429.0,12.8846153846,40.35,3.37480122471,-0.0499886355479
3458.0,12.7403846154,39.77,2.97063341337,-0.0499886355479
3486.0,12.5673076923,39.25,2.62709077373,-0.0499886355479
3515.0,12.3461538462,38.66,2.31722878503,-0.0499886355479
3544.0,12.1826923077,38.01,2.14208940012,-0.0499886355479
3572.0,12.0673076923,37.37,1.92653323407,-0.0571298691976
3601.0,11.9423076923,36.69,1.89958871331,-0.0428474018982
3630.0,12.1057692308,36.06,1.85917193218,-0.0499886355479
3658.0,11.9134615385,35.29,1.98042227558,-0.0499886355479
3687.0,11.9134615385,34.62,2.07472809823,-0.0571298691976
3716.0,12.0865384615,34.28,2.31049265484,-0.0571298691976
3743.0,12.8076923077,34.0,2.72139659638,-0.0499886355479
3772.0,12.9615384615,33.8,3.1996618398,-0.0499886355479
3801.0,13.0480769231,33.66,3.64424643227,-0.0499886355479
3829.0,13.3076923077,33.58,4.11577554551,-0.0499886355479
3858.0,13.4326923077,33.62,4.5536240078,-0.0499886355479
3887.0,13.6826923077,33.75,5.07230603235,-0.0499886355479
3915.0,13.875,34.0,5.5977241871,-0.0571298691976
3944.0,14.0384615385,34.24,6.13661460222,-0.0499886355479
3973.0,14.4230769231,34.56,6.7024495381,-0.0499886355479
4001.0,14.7788461538,34.94,7.28175673436,-0.0499886355479
4030.0,15.1153846154,35.36,7.77349423816,-0.0499886355479
4060.0,15.4134615385,35.79,8.38648208536,-0.0499886355479
4089.0,15.6634615385,36.25,8.89169184954,-0.0571298691976
4118.0,15.9615384615,36.74,9.44405452505,-0.0499886355479
4147.0,16.2596153846,37.24,10.0098894609,-0.0499886355479
4176.0,16.5769230769,37.73,10.4612101836,-0.0499886355479
4205.0,16.9230769231,38.22,11.0203089893,-0.0499886355479
4234.0,17.1346153846,38.68,11.5928800554,-0.0499886355479
4264.0,17.4807692308,39.14,12.1452427309,-0.0499886355479
4292.0,17.7788461538,39.68,12.8929531818,-0.0499886355479
4322.0,17.9230769231,40.2,13.5530939404,-0.0499886355479
4351.0,18.2211538462,40.69,13.4587881177,-0.0571298691976
4380.0,18.4423076923,41.12,13.3846906856,-0.0499886355479
4409.0,18.6538461538,41.7,13.7821223668,-0.0499886355479
4438.0,18.9615384615,42.35,13.9842062725,-0.0499886355479
4467.0,19.2403846154,42.92,14.004414663,-0.0499886355479
4496.0,19.2788461538,43.53,14.145873397,-0.0499886355479
4526.0,19.375,44.13,14.1930263083,-0.0499886355479
4554.0,19.3557692308,44.82,14.0717759649,-0.0571298691976
4584.0,19.3269230769,45.44,13.5733023309,-0.0499886355479
4613.0,18.9038461538,45.81,12.8525364007,-0.0499886355479
4641.0,18.2403846154,46.12,12.1048259497,-0.0499886355479
4671.0,18.0769230769,46.32,11.4042684101,-0.0571298691976
4700.0,17.8942307692,46.47,10.8047528232,-0.0428474018982
4730.0,17.6057692308,46.57,10.1648204553,-0.0499886355479
4758.0,17.3269230769,46.6,9.46426291561,-0.0499886355479
4788.0,17.0192307692,46.52,8.74349698538,-0.0499886355479
4817.0,16.7596153846,46.34,8.15745365894,-0.0499886355479
4846.0,16.4326923077,46.07,7.42995159852,-0.0499886355479
4875.0,16.1057692308,45.75,6.85064440226,-0.0499886355479
4904.0,15.7307692308,45.31,6.25112881544,-0.0571298691976
4932.0,15.4326923077,44.84,5.63814096823,-0.0499886355479
4961.0,14.9615384615,44.33,5.02515312103,-0.0499886355479
