----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,27
TIME,16:31:27,UTC
PLOT,10,#
HEIGHT,64,cm
TEMPERATURE,32.7,C
HUMIDITY,23.6,%
LATITUDE,39.6697,angular degrees
LONGITUDE,-75.7521,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,5.93195162607,7.17723957172,4.86844899486,3.97100295169
36.0,6.00606072565,7.22583965959,5.1394293804,3.97100295169
60.0,6.07090618777,7.19667960687,5.22154464874,3.97123877583
89.0,6.15427892479,7.15779953657,5.31187144392,3.97123877583
118.0,6.26544257414,7.09947943113,6.05090885903,3.97123877583
147.0,6.41366077329,7.10919944871,6.65035031794,3.97123877583
176.0,6.69156989668,7.148079519,7.12661887435,3.97123877583
205.0,6.66377898434,7.20639962444,7.63573353808,3.97100295169
235.0,6.86757900816,7.28415976504,8.24338652384,3.97123877583
264.0,7.02506084475,7.38135994078,9.02348157311,3.97100295169
294.0,7.154751769,7.48828013409,9.54901929052,3.97100295169
324.0,7.34928815537,7.56604027468,10.0581339543,3.97123877583
353.0,7.43266089239,7.66324045042,10.517979457,3.97076712755
383.0,7.58087909153,7.76044062616,11.0106710671,3.97123877583
413.0,7.74762456556,7.86736081947,11.6429586333,3.97123877583
443.0,7.89584276471,7.94512096007,12.4887458973,3.97123877583
472.0,8.04406096385,8.02288110066,13.2852640002,3.97100295169
502.0,8.1737518881,8.10064124125,14.1556858447,3.97100295169
532.0,8.33123372469,8.22700146971,14.9932615818,3.97100295169
560.0,8.47945192383,8.38252175089,15.6912413627,3.97100295169
590.0,8.62767012297,8.58664211995,16.5041825193,3.97123877583
619.0,8.78515195956,8.790762489,17.2924890955,3.97100295169
647.0,8.88705197147,8.97544282291,18.0068919301,3.97100295169
677.0,9.02600653316,9.15040313924,18.4995835401,3.97123877583
706.0,9.13717018252,9.33508347314,19.0169097307,3.97100295169
735.0,9.23907019443,9.47116371918,19.4439091261,3.97123877583
764.0,9.28538838166,9.60724396521,19.9858698972,3.97123877583
794.0,9.40581566846,9.71416415853,20.6181574634,3.97123877583
822.0,9.70225206675,9.82108435184,21.1929643418,3.97123877583
851.0,9.59108841739,9.91828452758,21.5953291567,3.97100295169
881.0,9.72077934164,10.0543647736,21.9155787033,3.97100295169
909.0,9.93384300291,10.2487651251,22.07980924,3.97100295169
939.0,9.88752481568,10.4626055117,22.1947706157,3.97123877583
968.0,9.87826117823,10.6958859335,22.276885884,3.97100295169
998.0,9.94310664035,10.9097263201,22.0880207668,3.97123877583
1026.0,9.87826117823,11.1041266716,21.6445983177,3.97123877583
1056.0,9.82267935355,11.2596469528,21.0533683857,3.97123877583
1085.0,9.72077934164,11.3179670582,20.4949845609,3.97123877583
1113.0,9.47992476804,11.3276870758,19.895543102,3.97100295169
1143.0,9.09085199529,11.2693669704,19.5178128676,3.97123877583
1172.0,8.63693376042,11.2110468649,19.1975633211,3.97100295169
1201.0,8.47018828638,11.162446777,18.901948355,3.97100295169
1230.0,8.42387009915,11.1235667068,18.5242181206,3.97100295169
1260.0,8.47018828638,11.0652466013,17.9986804032,3.97100295169
1288.0,8.51650647361,10.9194463377,17.3417582565,3.97123877583
1317.0,8.48871556127,10.7444860214,16.7587398512,3.97100295169
1347.0,8.40534282426,10.5598056875,16.1592983923,3.97100295169
1375.0,8.35902463702,10.3945653887,15.5352223529,3.97123877583
1405.0,8.2941791749,10.3070852305,14.8372425719,3.97100295169
