----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,27
TIME,16:17:14,UTC
PLOT,5,#
HEIGHT,64,cm
TEMPERATURE,32.6,C
HUMIDITY,23.6,%
LATITUDE,No GPS,angular degrees
LONGITUDE,No GPS,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,4.17186051126,4.70835510794,5.49252503428,3.97123877583
17.0,4.18112414871,4.70835510794,5.55821724896,3.97123877583
41.0,4.20891506105,4.67919505521,5.6649670978,3.97123877583
70.0,4.26449688573,4.66947503764,5.86204374183,3.97100295169
99.0,4.3386059853,4.66947503764,6.25619702989,3.97123877583
128.0,4.47756054699,4.67919505521,6.65035031794,3.97147459998
157.0,4.64430602103,4.70835510794,6.87206154248,3.97123877583
187.0,4.91295150697,4.71807512551,7.13483040118,3.97123877583
215.0,5.42245156652,4.72779514308,7.52898368924,3.97100295169
245.0,5.50582430354,4.77639523095,7.9477715578,3.97076712755
308.0,5.77446978949,4.78611524853,9.77894204189,3.97100295169
449.0,6.20986074947,5.31099619752,11.3719782478,3.97100295169
470.0,6.33028803627,5.31099619752,11.8810929115,3.97100295169
500.0,6.50629714775,5.37903632054,12.6776110145,3.97100295169
530.0,6.71936080902,5.47623649628,13.4002253759,3.97123877583
559.0,6.92316083284,5.59287670717,14.188531952,3.97123877583
589.0,7.1362244941,5.70951691805,15.1246460111,3.97123877583
619.0,7.30296996814,5.84559716409,15.8801064799,3.97100295169
649.0,7.46971544217,6.00111744527,16.6848361097,3.97123877583
678.0,7.63646091621,6.1760777616,17.5470464273,3.97123877583
708.0,7.82173366513,6.39963816581,18.4092567449,3.97123877583
738.0,7.93289731449,6.60375853486,19.1318711064,3.97123877583
767.0,8.1552246132,6.81759892149,19.9201776825,3.97123877583
797.0,8.18301552554,7.01199927297,20.6263689903,3.97100295169
826.0,8.42387009915,7.27443974746,21.3571948785,3.97123877583
855.0,8.53503374851,7.51744018681,22.1372899278,3.97123877583
884.0,8.61840648552,7.78960067888,22.7695774941,3.97100295169
914.0,8.78515195956,8.04232113581,23.369018953,3.97123877583
942.0,8.82220650934,8.3047616103,23.8452875094,3.97100295169
972.0,8.95189743359,8.53804203208,24.2722869048,3.97123877583
1001.0,8.98895198338,8.74216240113,24.5186327098,3.97123877583
1030.0,9.10011563273,8.91712271746,24.8142476759,3.97123877583
1059.0,9.1742247323,9.11152306894,24.9620551589,3.97123877583
1088.0,9.1742247323,9.315643438,25.1180741687,3.97123877583
1118.0,9.26686110677,9.5003237719,25.1344972224,3.97123877583
1146.0,9.20201564464,9.71416415853,25.1509202761,3.97100295169
1176.0,9.15569745741,9.89884449243,25.0359589004,3.97100295169
1205.0,9.09085199529,9.9863246506,24.8799398905,3.97100295169
1234.0,8.91484288381,10.0349247385,24.6992863002,3.97123877583
1263.0,8.65546103531,10.0349247385,24.4283059146,3.97123877583
1292.0,8.34976099958,10.0154847033,24.1162678949,3.97123877583
1321.0,7.93289731449,10.0154847033,23.664633919,3.97100295169
1351.0,7.80320639024,10.0252047209,23.0323463528,3.97100295169
1381.0,7.72909729067,10.0349247385,22.2194051962,3.97123877583
1410.0,7.66425182855,10.0349247385,21.3982525127,3.97100295169
1440.0,7.63646091621,9.97660463303,20.5524652488,3.97123877583
1470.0,7.54382454174,9.90856451001,19.7887932531,3.97100295169
1499.0,7.33076088048,9.81136433427,19.0333327844,3.97100295169
1529.0,7.23812450601,9.69472412338,18.3189299498,3.97123877583
