----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,LE
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2019
MONTH,9
DAY,27
TIME,16:29:56,UTC
PLOT,10,#
HEIGHT,64,cm
TEMPERATURE,33.0,C
HUMIDITY,24.1,%
LATITUDE,39.6697,angular degrees
LONGITUDE,-75.7521,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,A
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,121.78003191790857,92.12012601542638,N,647101
LOAD_Y,-4240.447957832657,16831.831357048744,NEWTON,SENS.713585
IMU,1.028804724261246,24.716022021456826,Deg,imu1
POT,-107.94895696091355,10897.34799077734,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,7.20106995623,7.148079519,13.794378664,3.97100295169
35.0,7.14548813155,7.148079519,13.9586092006,3.97123877583
60.0,7.14548813155,7.16751955415,14.2624356935,3.97123877583
90.0,7.16401540644,7.16751955415,14.5991082937,3.97123877583
119.0,7.19180631878,7.16751955415,14.9522039476,3.97123877583
149.0,7.21033359367,7.15779953657,15.6173376212,3.97100295169
179.0,7.25665178091,7.17723957172,16.2085675533,3.97100295169
208.0,7.25665178091,7.1869595893,16.9886626026,3.97100295169
238.0,7.24738814346,7.19667960687,17.662007803,3.97100295169
268.0,7.25665178091,7.24527969474,18.1793339936,3.97100295169
297.0,7.41413361749,7.31331981776,18.5816988085,3.97100295169
327.0,7.92363367704,7.34247987048,19.1154480527,3.97076712755
357.0,8.09964278853,7.38135994078,19.6409857701,3.97123877583
387.0,8.05332460129,7.42996002865,20.1336773802,3.97123877583
416.0,8.13669733831,7.46884009894,20.7823880001,3.97123877583
445.0,8.1552246132,7.53688022196,21.4721562542,3.97100295169
475.0,8.22933371277,7.61464036255,22.1947706157,3.97123877583
504.0,8.39607918681,7.68268048557,23.0077117723,3.97100295169
534.0,8.4146064617,7.76044062616,23.9274027777,3.97100295169
563.0,8.57208829829,7.84792078433,24.806036149,3.97100295169
592.0,8.56282466084,7.94512096007,25.7093041008,3.97100295169
621.0,8.71104285999,8.06176117095,26.5550913648,3.97100295169
651.0,8.8129428719,8.19784141699,27.3926671019,3.97123877583
679.0,8.98895198338,8.32420164545,28.1481275707,3.97100295169
708.0,8.95189743359,8.48944194421,28.8953765126,3.97100295169
738.0,9.13717018252,8.65468224297,29.6508369814,3.97123877583
766.0,9.27612474422,8.81020252415,30.4719896648,3.97100295169
796.0,9.34097020634,8.96572280533,31.3095654019,3.97100295169
825.0,9.47992476804,9.11152306894,32.048602817,3.97100295169
855.0,9.46139749314,9.26704335013,32.6151981686,3.97100295169
883.0,9.60035205484,9.45172368403,33.0586206177,3.97123877583
912.0,9.63740660462,9.63640401794,33.5595237546,3.97100295169
942.0,9.79488844121,9.82108435184,33.9290424621,3.97100295169
970.0,9.71151570419,9.99604466817,34.2575035355,3.97123877583
1000.0,9.78562480377,10.1418449318,34.6516568236,3.97123877583
1029.0,9.8134157161,10.2487651251,34.980117897,3.97123877583
1058.0,9.85047026589,10.365405336,35.1689830142,3.97123877583
1087.0,9.96163391525,10.4820455469,35.2839443898,3.97123877583
1117.0,9.87826117823,10.5986857578,35.3414250777,3.97100295169
1145.0,9.90605209057,10.7444860214,35.2839443898,3.97100295169
1174.0,9.87826117823,10.890286285,35.1197138532,3.97123877583
1204.0,9.85973390334,11.0555265837,34.7255605651,3.97100295169
1232.0,9.73930661653,11.1916068298,34.2164459014,3.97100295169
1262.0,9.5725611425,11.3082470407,33.4281393252,3.97123877583
1291.0,9.28538838166,11.4054472164,32.4427561051,3.97123877583
1320.0,8.86852469657,11.4054472164,31.4409498313,3.97123877583
1349.0,8.57208829829,11.347127111,30.5869510405,3.97100295169
1379.0,8.51650647361,11.2693669704,29.6918946155,3.97123877583
1407.0,8.47945192383,11.1527267595,28.7393575027,3.97123877583
