----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,ES
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2018
MONTH,10
DAY,31
TIME,20:4:46,UTC
PLOT,3,#
HEIGHT,60,cm
TEMPERATURE,nan,C
HUMIDITY,nan,%
LATITUDE,No GPS,angular degrees
LONGITUDE,No GPS,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,TRIAL
PRE_TEST_NOTE_2,FLEXTEST
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,C
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,148.4531878,0.0,N,647101
LOAD_Y,140.0318277,0.0,NEWTON,SENS.713585
IMU,1.0,0.0,Deg,imu1
POT,-104.0,12477.0,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,10.0192307692,37.64,1.18555891327,-0.0499886355479
35.0,9.97115384615,37.65,1.20576730384,-0.0571298691976
57.0,10.0096153846,37.65,1.24618408497,-0.0499886355479
86.0,10.0384615385,37.65,1.30007312649,-0.0499886355479
115.0,10.0,37.64,1.38090668875,-0.0499886355479
143.0,10.0096153846,37.61,1.49542090197,-0.0571298691976
172.0,10.0865384615,37.6,1.61667124537,-0.0499886355479
201.0,10.1538461538,37.58,1.7850745001,-0.0499886355479
229.0,10.3173076923,37.55,1.97368614539,-0.0571298691976
258.0,10.4423076923,37.53,2.11514487936,-0.0428474018982
287.0,10.6057692308,37.54,2.22292296239,-0.0499886355479
314.0,10.7884615385,37.56,2.3980623473,-0.0571298691976
343.0,11.1826923077,37.61,2.59341012278,-0.0499886355479
372.0,11.3076923077,37.71,2.78875789827,-0.0571298691976
400.0,11.5769230769,37.86,2.9504250228,-0.0499886355479
429.0,11.7884615385,38.0,3.17945344923,-0.0571298691976
458.0,11.9230769231,38.16,3.31417605301,-0.0499886355479
486.0,12.0769230769,38.37,3.42195413604,-0.0499886355479
515.0,12.25,38.56,3.54320447944,-0.0571298691976
544.0,12.4615384615,38.74,3.59709352095,-0.0571298691976
572.0,12.5961538462,38.9,3.67792708322,-0.0499886355479
601.0,12.8557692308,39.1,3.77223290587,-0.0499886355479
630.0,12.9519230769,39.33,3.86653872851,-0.0499886355479
658.0,13.1442307692,39.54,4.00126133229,-0.0571298691976
687.0,13.3942307692,39.73,4.14272006626,-0.0499886355479
716.0,13.5576923077,39.97,4.3043871908,-0.0499886355479
743.0,13.8653846154,40.24,4.52667948704,-0.0499886355479
772.0,14.0480769231,40.49,4.76918017385,-0.0499886355479
801.0,14.3846153846,40.77,5.0453615116,-0.0499886355479
829.0,14.6634615385,41.13,5.32154284935,-0.0499886355479
858.0,14.9903846154,41.49,5.61793257767,-0.0499886355479
887.0,15.2211538462,41.8,5.93453069655,-0.0499886355479
915.0,15.4615384615,42.12,6.24439268525,-0.0571298691976
944.0,15.7692307692,42.47,6.53404628338,-0.0499886355479
973.0,16.1153846154,42.82,6.85738053245,-0.0499886355479
1001.0,16.4807692308,43.18,7.18071478153,-0.0499886355479
1031.0,16.6153846154,43.57,7.45689611928,-0.0499886355479
1060.0,16.9423076923,43.98,7.72634132684,-0.0499886355479
1089.0,17.2307692308,44.39,7.94863362308,-0.0499886355479
1118.0,17.6442307692,44.79,8.16418978913,-0.0571298691976
1148.0,17.75,45.25,8.29891239291,-0.0499886355479
1176.0,18.0480769231,45.73,8.41342660612,-0.0571298691976
1205.0,18.25,46.22,8.47405177782,-0.0499886355479
1235.0,18.4134615385,46.73,8.50099629858,-0.0499886355479
1264.0,18.5961538462,47.28,8.46731564763,-0.0499886355479
1293.0,18.7980769231,47.8,8.35280143442,-0.0428474018982
1322.0,18.9711538462,48.26,8.24502335139,-0.0428474018982
1352.0,19.2884615385,48.7,8.02946718535,-0.0499886355479
1380.0,19.2211538462,49.19,7.8139110193,-0.0499886355479
1409.0,19.2115384615,49.66,7.55120194192,-0.0499886355479
1439.0,19.1730769231,50.09,7.26828447398,-0.0499886355479
1467.0,18.9230769231,50.35,6.90453344377,-0.0571298691976
1497.0,18.3269230769,50.52,6.58793532489,-0.0499886355479
1526.0,18.0480769231,50.59,6.27807333619,-0.0499886355479
1554.0,17.9326923077,50.63,6.10967008147,-0.0499886355479
1583.0,17.7884615385,50.67,5.91432230598,-0.0499886355479
1611.0,17.5865384615,50.62,5.76612744183,-0.0571298691976
1639.0,17.3557692308,50.49,5.64487709842,-0.0499886355479
1668.0,17.1442307692,50.39,5.51689062483,-0.0499886355479
1697.0,16.8461538462,50.22,5.44279319275,-0.0499886355479
1725.0,16.7115384615,49.95,5.3484873701,-0.0499886355479
1754.0,16.4711538462,49.7,5.26765380784,-0.0499886355479
1783.0,16.1826923077,49.4,5.13966733424,-0.0499886355479
1811.0,15.8269230769,49.05,5.0453615116,-0.0499886355479
1840.0,15.5480769231,48.63,4.87695825687,-0.0499886355479
1869.0,15.25,48.21,4.69508274177,-0.0571298691976
1897.0,14.9615384615,47.81,4.47952657572,-0.0499886355479
1926.0,14.6153846154,47.36,4.21681749834,-0.0499886355479
1955.0,14.375,46.86,3.97431681154,-0.0571298691976
1983.0,14.125,46.37,3.65098256246,-0.0499886355479
2011.0,13.875,45.89,3.35459283415,-0.0499886355479
2040.0,13.6538461538,45.36,3.02452245488,-0.0499886355479
2068.0,13.4615384615,44.84,2.68771594543,-0.0499886355479
2097.0,13.2596153846,44.36,2.31722878503,-0.0499886355479
2126.0,13.0,43.9,2.00736679634,-0.0571298691976
2154.0,12.8461538462,43.47,1.70424093783,-0.0499886355479
2183.0,12.75,43.04,1.40111507932,-0.0571298691976
2212.0,12.5288461538,42.65,1.16535052271,-0.0428474018982
2240.0,12.5096153846,42.32,0.9228498359,-0.0428474018982
2269.0,12.3269230769,41.96,0.761182711362,-0.0499886355479
2298.0,12.2692307692,41.61,0.606251717014,-0.0571298691976
2325.0,12.0769230769,41.26,0.485001373611,-0.0571298691976
2354.0,11.9326923077,40.92,0.410903941532,-0.0499886355479
2382.0,11.6923076923,40.56,0.404167811343,-0.0571298691976
2409.0,11.6153846154,40.17,0.444584592477,-0.0571298691976
2438.0,11.5384615385,39.72,0.525418154746,-0.0499886355479
2466.0,11.5096153846,39.28,0.63993236796,-0.0499886355479
2494.0,11.2596153846,38.81,0.855488534009,-0.0571298691976
2523.0,11.2403846154,38.34,1.09798922081,-0.0499886355479
2552.0,11.25,37.93,1.37417055857,-0.0499886355479
2580.0,11.2596153846,37.58,1.69750480764,-0.0499886355479
2608.0,11.25,37.34,1.99389453596,-0.0571298691976
2637.0,11.6538461538,37.22,2.24313135295,-0.0499886355479
2665.0,12.0961538462,37.11,2.47215977938,-0.0571298691976
2694.0,12.1730769231,37.09,2.64056303411,-0.0499886355479
2723.0,12.2019230769,37.1,2.74834111713,-0.0499886355479
2751.0,12.375,37.16,2.80223015864,-0.0499886355479
2780.0,12.3846153846,37.17,2.80223015864,-0.0499886355479
2809.0,12.5673076923,37.22,2.75507724732,-0.0499886355479
2837.0,12.7019230769,37.38,2.73486885675,-0.0499886355479
2866.0,12.8846153846,37.52,2.66750755486,-0.0499886355479
2895.0,13.0384615385,37.64,2.60014625297,-0.0499886355479
2923.0,13.25,37.77,2.57320173222,-0.0499886355479
2952.0,13.4134615385,37.92,2.62035464354,-0.0499886355479
2981.0,13.6538461538,38.05,2.71466046619,-0.0499886355479
3008.0,13.875,38.2,2.86285533035,-0.0428474018982
3037.0,14.1346153846,38.48,3.07841149639,-0.0499886355479
3066.0,14.3461538462,38.79,3.39500961528,-0.0499886355479
3094.0,14.7115384615,39.18,3.73855225492,-0.0571298691976
3123.0,15.0576923077,39.58,4.10903941532,-0.0428474018982
3152.0,15.2307692308,40.03,4.50647109647,-0.0571298691976
3180.0,15.4807692308,40.49,4.95779181914,-0.0571298691976
3209.0,15.7403846154,40.92,5.33501510973,-0.0571298691976
3238.0,15.9519230769,41.39,5.7795997022,-0.0499886355479
3266.0,16.2307692308,41.87,6.14335073241,-0.0428474018982
3295.0,16.4326923077,42.38,6.520574023,-0.0499886355479
3324.0,16.7403846154,42.85,6.83043601169,-0.0499886355479
3352.0,16.9807692308,43.3,7.10661734945,-0.0571298691976
3382.0,17.25,43.74,7.34911803625,-0.0499886355479
3411.0,17.375,44.16,7.53099355136,-0.0499886355479
3440.0,17.7211538462,44.58,7.6859245457,-0.0499886355479
3469.0,17.875,45.0,7.79370262873,-0.0571298691976
3498.0,18.0192307692,45.4,7.89474458156,-0.0499886355479
3528.0,18.3461538462,45.76,7.96884201364,-0.0499886355479
3556.0,18.3942307692,46.1,8.01599492497,-0.0571298691976
3586.0,18.5673076923,46.41,8.07662009667,-0.0499886355479
3615.0,18.7980769231,46.73,8.14398139856,-0.0571298691976
3644.0,19.0,47.02,8.22481496083,-0.0499886355479
3673.0,19.2403846154,47.31,8.31912078347,-0.0499886355479
3702.0,19.4038461538,47.57,8.39995434574,-0.0499886355479
3731.0,19.5961538462,47.88,8.49426016839,-0.0499886355479
3760.0,19.6634615385,48.19,8.58856599104,-0.0499886355479
3790.0,19.8461538462,48.48,8.6693995533,-0.0571298691976
3818.0,19.8846153846,48.78,8.75023311557,-0.0499886355479
3848.0,19.9903846154,49.09,8.83780280803,-0.0499886355479
3877.0,20.0,49.41,8.84453893822,-0.0499886355479
3905.0,20.0192307692,49.73,8.82433054765,-0.0571298691976
3935.0,20.0096153846,50.09,8.75023311557,-0.0499886355479
3964.0,19.9519230769,50.4,8.5481492099,-0.0499886355479
3993.0,19.6634615385,50.56,8.26523174196,-0.0499886355479
4022.0,19.0384615385,50.71,7.96210588345,-0.0499886355479
4052.0,18.7980769231,50.79,7.69939680608,-0.0428474018982
4081.0,18.6153846154,50.82,7.3827986872,-0.0499886355479
4110.0,18.5,50.79,7.12008960982,-0.0428474018982
4139.0,18.3269230769,50.76,6.78328310037,-0.0499886355479
4168.0,18.1153846154,50.7,6.50036563243,-0.0499886355479
4196.0,17.9807692308,50.62,6.13661460222,-0.0499886355479
4225.0,17.6826923077,50.48,5.8402248739,-0.0499886355479
4254.0,17.4903846154,50.32,5.52362675502,-0.0499886355479
4282.0,17.2692307692,50.12,5.2272370267,-0.0499886355479
4311.0,16.9807692308,49.88,4.90390277763,-0.0571298691976
4340.0,16.7788461538,49.6,4.64119370025,-0.0499886355479
4368.0,16.5192307692,49.26,4.38522075307,-0.0499886355479
4397.0,16.2115384615,48.87,4.1831368474,-0.0499886355479
4426.0,15.9519230769,48.45,3.99452520211,-0.0499886355479
4454.0,15.6442307692,48.02,3.83285807757,-0.0571298691976
4483.0,15.3653846154,47.6,3.71834386435,-0.0428474018982
4512.0,15.0865384615,47.23,3.54994060963,-0.0571298691976
4539.0,14.7788461538,46.88,3.39500961528,-0.0499886355479
4568.0,14.5096153846,46.48,3.21313410018,-0.0499886355479
4597.0,14.3653846154,46.07,2.99757793413,-0.0499886355479
4625.0,14.0288461538,45.65,2.75507724732,-0.0499886355479
4654.0,13.8269230769,45.25,2.5193126907,-0.0499886355479
4683.0,13.5384615385,44.84,2.2768120039,-0.0499886355479
4711.0,13.2788461538,44.37,2.02083905671,-0.0428474018982
4740.0,13.0769230769,43.89,1.7850745001,-0.0571298691976
4769.0,12.9134615385,43.43,1.5358376831,-0.0499886355479
4797.0,12.8365384615,42.98,1.31354538686,-0.0499886355479
