----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,ES
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2018
MONTH,11
DAY,4
TIME,17:18:15,UTC
PLOT,3,#
HEIGHT,60,cm
TEMPERATURE,19.1,C
HUMIDITY,32.1,%
LATITUDE,39.6703,angular degrees
LONGITUDE,-75.7501,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,FLEXTEST
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,D
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,148.4531878,0.0,N,647101
LOAD_Y,140.0318277,0.0,NEWTON,SENS.713585
IMU,1.0,0.0,Deg,imu1
POT,-104.0,12477.0,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,14.4423076923,32.72,-0.255972947184,-0.0499886355479
33.0,14.5384615385,32.7,-0.255972947184,-0.0499886355479
56.0,14.5480769231,32.71,-0.255972947184,-0.0571298691976
85.0,14.3942307692,32.71,-0.235764556617,-0.0499886355479
112.0,14.4519230769,32.7,-0.235764556617,-0.0499886355479
141.0,14.3942307692,32.69,-0.21555616605,-0.0499886355479
170.0,14.375,32.69,-0.21555616605,-0.0499886355479
198.0,14.4326923077,32.68,-0.222292296239,-0.0499886355479
227.0,14.3557692308,32.68,-0.255972947184,-0.0571298691976
256.0,14.3365384615,32.68,-0.262709077373,-0.0571298691976
284.0,14.3269230769,32.67,-0.276181337751,-0.0428474018982
313.0,14.2884615385,32.66,-0.289653598129,-0.0499886355479
342.0,14.4711538462,32.65,-0.296389728318,-0.0499886355479
370.0,14.2980769231,32.63,-0.276181337751,-0.0499886355479
399.0,14.2788461538,32.6,-0.262709077373,-0.0499886355479
428.0,14.4134615385,32.62,-0.249236816995,-0.0571298691976
456.0,14.2692307692,32.61,-0.249236816995,-0.0499886355479
485.0,14.2596153846,32.6,-0.242500686806,-0.0571298691976
513.0,14.2596153846,32.6,-0.262709077373,-0.0499886355479
541.0,14.25,32.59,-0.262709077373,-0.0499886355479
570.0,14.2692307692,32.58,-0.289653598129,-0.0571298691976
599.0,14.2596153846,32.56,-0.309861988696,-0.0499886355479
627.0,14.25,32.55,-0.309861988696,-0.0571298691976
656.0,14.2211538462,32.56,-0.296389728318,-0.0499886355479
685.0,14.2692307692,32.59,-0.289653598129,-0.0571298691976
713.0,14.3269230769,32.6,-0.28291746794,-0.0571298691976
742.0,14.1923076923,32.6,-0.269445207562,-0.0571298691976
771.0,14.2596153846,32.6,-0.262709077373,-0.0571298691976
800.0,14.2596153846,32.61,-0.269445207562,-0.0499886355479
828.0,14.25,32.62,-0.235764556617,-0.0499886355479
857.0,14.2211538462,32.61,-0.242500686806,-0.0499886355479
886.0,14.25,32.6,-0.242500686806,-0.0499886355479
913.0,14.2692307692,32.62,-0.276181337751,-0.0499886355479
942.0,14.2403846154,32.62,-0.276181337751,-0.0499886355479
971.0,14.25,32.59,-0.276181337751,-0.0499886355479
999.0,14.25,32.56,-0.255972947184,-0.0499886355479
1028.0,14.2307692308,32.55,-0.249236816995,-0.0499886355479
1057.0,14.25,32.53,-0.235764556617,-0.0499886355479
1085.0,14.25,32.54,-0.222292296239,-0.0499886355479
1114.0,14.2211538462,32.58,-0.202083905671,-0.0499886355479
1143.0,14.2692307692,32.6,-0.195347775482,-0.0499886355479
1171.0,14.2692307692,32.6,-0.20882003586,-0.0571298691976
1200.0,14.3461538462,32.58,-0.20882003586,-0.0499886355479
1229.0,14.2596153846,32.53,-0.195347775482,-0.0571298691976
1257.0,14.3076923077,32.49,-0.175139384915,-0.0499886355479
1286.0,14.5096153846,32.49,-0.154930994348,-0.0499886355479
1314.0,14.5961538462,32.55,-0.134722603781,-0.0571298691976
1342.0,14.4903846154,32.61,-0.134722603781,-0.0571298691976
1371.0,14.4134615385,32.58,-0.0606251717014,-0.0571298691976
1400.0,14.5576923077,32.57,-0.0875696924576,-0.0571298691976
1428.0,14.6730769231,32.52,0.0,-0.0499886355479
1456.0,14.5961538462,32.5,0.0269445207562,-0.0499886355479
1484.0,14.6057692308,32.45,0.0606251717014,-0.0428474018982
1510.0,14.7115384615,32.35,0.114514213214,-0.0571298691976
1539.0,14.7884615385,32.32,0.148194864159,-0.0499886355479
1566.0,14.8173076923,32.34,0.195347775482,-0.0499886355479
1595.0,14.9230769231,32.37,0.21555616605,-0.0499886355479
1623.0,15.0865384615,32.44,0.21555616605,-0.0571298691976
1651.0,15.1826923077,32.56,0.188611645293,-0.0499886355479
1679.0,15.375,32.71,0.168403254726,-0.0571298691976
1707.0,15.4423076923,32.85,0.154930994348,-0.0499886355479
1735.0,15.4903846154,32.99,0.188611645293,-0.0571298691976
1763.0,15.6057692308,33.14,0.235764556617,-0.0499886355479
1792.0,15.7115384615,33.28,0.28291746794,-0.0571298691976
1819.0,15.7884615385,33.42,0.343542639641,-0.0499886355479
1847.0,15.8653846154,33.57,0.437848462288,-0.0499886355479
1876.0,15.9423076923,33.74,0.491737503801,-0.0571298691976
1903.0,15.9615384615,33.88,0.538890415124,-0.0499886355479
1932.0,16.1730769231,34.0,0.545626545313,-0.0499886355479
1960.0,16.2019230769,34.14,0.538890415124,-0.0499886355479
1988.0,16.2884615385,34.3,0.518682024557,-0.0499886355479
2016.0,16.3365384615,34.42,0.518682024557,-0.0571298691976
2044.0,16.4711538462,34.53,0.538890415124,-0.0499886355479
2072.0,16.5192307692,34.64,0.572571066069,-0.0499886355479
2100.0,16.6057692308,34.77,0.612987847203,-0.0499886355479
2129.0,16.625,34.87,0.680349149094,-0.0499886355479
2157.0,16.7115384615,34.97,0.767918841551,-0.0499886355479
2186.0,16.8653846154,35.07,0.828544013253,-0.0571298691976
2215.0,16.8653846154,35.15,0.855488534009,-0.0571298691976
2242.0,17.0096153846,35.23,0.875696924576,-0.0571298691976
2271.0,17.0480769231,35.33,0.889169184954,-0.0571298691976
2300.0,17.1730769231,35.44,0.895905315143,-0.0499886355479
2328.0,17.3846153846,35.52,0.916113705711,-0.0499886355479
2357.0,17.3365384615,35.61,0.909377575521,-0.0499886355479
2386.0,17.4615384615,35.72,0.916113705711,-0.0499886355479
2414.0,17.5576923077,35.82,0.963266617034,-0.0571298691976
2443.0,17.7115384615,35.92,1.01041952836,-0.0571298691976
2472.0,17.7403846154,36.05,1.07778083025,-0.0571298691976
2500.0,17.7980769231,36.19,1.11146148119,-0.0499886355479
2529.0,17.9230769231,36.36,1.11819761138,-0.0499886355479
2558.0,17.9711538462,36.51,1.13166987176,-0.0642711028473
2586.0,18.0192307692,36.63,1.15187826233,-0.0499886355479
2615.0,18.1057692308,36.72,1.19903117365,-0.0571298691976
2643.0,18.1538461538,36.82,1.2327118246,-0.0571298691976
2671.0,18.2019230769,36.91,1.26639247554,-0.0571298691976
2700.0,18.2980769231,36.99,1.30007312649,-0.0499886355479
2729.0,18.3653846154,37.07,1.34722603781,-0.0428474018982
2757.0,18.4807692308,37.16,1.40111507932,-0.0499886355479
2786.0,18.5480769231,37.28,1.42132346989,-0.0571298691976
2815.0,18.5961538462,37.38,1.44153186046,-0.0499886355479
2843.0,18.7788461538,37.45,1.45500412083,-0.0499886355479
2872.0,18.8076923077,37.52,1.46174025102,-0.0499886355479
2901.0,18.9038461538,37.62,1.48194864159,-0.0499886355479
2929.0,19.0192307692,37.75,1.50889316235,-0.0499886355479
2958.0,19.0865384615,37.88,1.50215703216,-0.0499886355479
2987.0,19.1153846154,37.99,1.54257381329,-0.0499886355479
3015.0,19.2403846154,38.12,1.55604607367,-0.0571298691976
3043.0,19.2788461538,38.28,1.55604607367,-0.0499886355479
3072.0,19.3076923077,38.47,1.52910155291,-0.0428474018982
3100.0,19.2596153846,38.67,1.48194864159,-0.0499886355479
3129.0,19.3557692308,38.9,1.40111507932,-0.0571298691976
3158.0,19.3269230769,39.15,1.30680925668,-0.0428474018982
3186.0,19.2980769231,39.33,1.21250343403,-0.0499886355479
3215.0,19.0673076923,39.44,1.15187826233,-0.0499886355479
3244.0,18.4326923077,39.5,1.09125309063,-0.0571298691976
3272.0,17.9903846154,39.5,1.09798922081,-0.0571298691976
3301.0,17.9038461538,39.5,1.03062791892,-0.0571298691976
3330.0,18.0480769231,39.45,1.07104470006,-0.0571298691976
3358.0,18.1923076923,39.33,0.943058226467,-0.0499886355479
3387.0,18.0576923077,39.16,0.949794356656,-0.0499886355479
3416.0,18.0096153846,39.05,0.774654971741,-0.0571298691976
3443.0,17.8846153846,38.91,0.734238190606,-0.0499886355479
3472.0,17.7307692308,38.8,0.586043326447,-0.0499886355479
3501.0,17.6923076923,38.65,0.511945894368,-0.0571298691976
3528.0,17.5384615385,38.48,0.410903941532,-0.0428474018982
3557.0,17.4038461538,38.28,0.404167811343,-0.0499886355479
3585.0,17.2980769231,38.07,0.363751030209,-0.0499886355479
3613.0,17.2596153846,37.86,0.390695550965,-0.0499886355479
3641.0,17.1057692308,37.64,0.363751030209,-0.0499886355479
3669.0,17.0096153846,37.46,0.336806509452,-0.0428474018982
3697.0,16.8942307692,37.29,0.28291746794,-0.0571298691976
3725.0,16.8173076923,37.15,0.235764556617,-0.0571298691976
3754.0,16.7788461538,37.04,0.154930994348,-0.0499886355479
3781.0,16.6442307692,36.86,0.107778083025,-0.0499886355479
3809.0,16.5480769231,36.64,0.0538890415124,-0.0499886355479
3837.0,16.5,36.45,0.0404167811343,-0.0428474018982
3864.0,16.4807692308,36.25,0.0404167811343,-0.0499886355479
3892.0,16.3653846154,36.06,0.0740974320795,-0.0642711028473
3921.0,16.3846153846,35.84,0.107778083025,-0.0571298691976
3948.0,16.2980769231,35.64,0.127986473592,-0.0499886355479
3976.0,16.2596153846,35.48,0.134722603781,-0.0571298691976
4005.0,16.2692307692,35.36,0.0808335622686,-0.0642711028473
4032.0,16.2692307692,35.27,0.0336806509452,-0.0571298691976
4060.0,16.2884615385,35.29,-0.0404167811343,-0.0499886355479
4089.0,16.2788461538,35.27,-0.0808335622686,-0.0571298691976
4117.0,16.3076923077,35.15,-0.0875696924576,-0.0571298691976
4146.0,16.3461538462,34.98,-0.0471529113233,-0.0499886355479
4174.0,16.3076923077,34.87,0.00673613018905,-0.0571298691976
4201.0,16.3557692308,34.79,0.0808335622686,-0.0499886355479
4229.0,16.2884615385,34.72,0.175139384915,-0.0499886355479
4258.0,16.2211538462,34.69,0.269445207562,-0.0499886355479
4285.0,16.2788461538,34.71,0.255972947184,-0.0571298691976
4314.0,16.3461538462,34.75,0.249236816995,-0.0499886355479
4342.0,16.4615384615,34.79,0.188611645293,-0.0571298691976
4369.0,16.5576923077,34.82,0.161667124537,-0.0428474018982
4398.0,16.7596153846,34.79,0.154930994348,-0.0571298691976
4425.0,16.9423076923,34.74,0.195347775482,-0.0499886355479
4454.0,17.2019230769,34.77,0.262709077373,-0.0499886355479
4482.0,17.3076923077,34.82,0.35027876983,-0.0571298691976
4509.0,17.2884615385,34.87,0.444584592477,-0.0499886355479
4538.0,17.3461538462,34.93,0.532154284935,-0.0499886355479
4566.0,17.375,35.04,0.56583493588,-0.0428474018982
4594.0,17.6538461538,35.23,0.559098805691,-0.0499886355479
4622.0,17.5865384615,35.4,0.552362675502,-0.0499886355479
4651.0,17.6442307692,35.49,0.525418154746,-0.0499886355479
