----------META DATA----------
SOFTWARE VERSION,1.0.10
DEVICE OPERATOR,ES
----------TEST ATTRIBUTES----------
FIELD,VALUE,UNIT
YEAR,2018
MONTH,11
DAY,4
TIME,15:25:59,UTC
PLOT,2,#
HEIGHT,60,cm
TEMPERATURE,14.7,C
HUMIDITY,37.9,%
LATITUDE,No GPS,angular degrees
LONGITUDE,No GPS,angular degrees
----------OPTIONAL DATA----------
PRE_TEST_NOTE_1,FLEXTEST
PRE_TEST_NOTE_2,
PRE_TEST_NOTE_3,
PRE_TEST_NOTE_4,
PRE_TEST_NOTE_5,
POST_TEST_NOTE_1,B
POST_TEST_NOTE_2,
POST_TEST_NOTE_3,
POST_TEST_NOTE_4,
POST_TEST_NOTE_5,
BREAK_HEIGHT,N/A,cm
LCA_WEIGHT,0,g
----------SENSOR CALIBRATION DATA (stored_value*A + B = raw_data)------
SENSOR,A,B,UNIT,ID
LOAD_X,148.4531878,0.0,N,647101
LOAD_Y,140.0318277,0.0,NEWTON,SENS.713585
IMU,1.0,0.0,Deg,imu1
POT,-104.0,12477.0,Deg,pot1
TEMP,1.0,0.0,C,temp1
HUM,1.0,0.0,%,hum1
----------TEST DATA-----------
TIME,ANGLE_POT,ANGLE_IMU,LOAD_X,LOAD_Y
0.0,12.875,31.57,1.02389178874,-0.0499886355479
37.0,12.9134615385,31.74,1.11819761138,-0.0499886355479
54.0,13.0288461538,31.83,1.17208665289,-0.0499886355479
77.0,13.125,31.94,1.23944795478,-0.0499886355479
105.0,13.2115384615,32.08,1.34048990762,-0.0499886355479
133.0,13.3653846154,32.21,1.43479573027,-0.0499886355479
161.0,13.5192307692,32.36,1.5358376831,-0.0499886355479
190.0,13.5673076923,32.51,1.65035189632,-0.0499886355479
217.0,13.7692307692,32.7,1.73118545859,-0.0499886355479
245.0,13.9230769231,32.86,1.73118545859,-0.0428474018982
274.0,14.0865384615,33.05,1.82549128123,-0.0571298691976
301.0,14.1538461538,33.25,1.9669500152,-0.0571298691976
330.0,14.3557692308,33.47,2.04104744728,-0.0428474018982
358.0,14.4711538462,33.68,2.16229779068,-0.0499886355479
386.0,14.6346153846,33.96,2.24313135295,-0.0499886355479
414.0,14.7307692308,34.24,2.31722878503,-0.0499886355479
442.0,14.7884615385,34.53,2.37785395673,-0.0499886355479
470.0,15.0,34.81,2.41827073787,-0.0499886355479
498.0,15.1442307692,35.04,2.46542364919,-0.0499886355479
527.0,15.1826923077,35.28,2.57320173222,-0.0571298691976
554.0,15.2788461538,35.55,2.57320173222,-0.0499886355479
583.0,15.3846153846,35.75,2.63382690392,-0.0499886355479
610.0,15.4615384615,35.99,2.66750755486,-0.0428474018982
638.0,15.4423076923,36.26,2.67424368505,-0.0499886355479
667.0,15.625,36.52,2.6472991643,-0.0499886355479
694.0,15.5576923077,36.78,2.60014625297,-0.0428474018982
723.0,15.5192307692,37.09,2.59341012278,-0.0499886355479
751.0,15.4615384615,37.39,2.50584043033,-0.0499886355479
778.0,15.1923076923,37.59,2.42500686806,-0.0499886355479
807.0,14.5961538462,37.69,2.3374371756,-0.0499886355479
835.0,14.3653846154,37.8,2.28354813409,-0.0499886355479
863.0,14.2980769231,37.85,2.16229779068,-0.0571298691976
891.0,14.3557692308,37.84,2.06799196804,-0.0499886355479
920.0,14.2884615385,37.85,2.03431131709,-0.0499886355479
947.0,14.1442307692,37.89,1.94674162463,-0.0428474018982
975.0,14.0865384615,37.85,1.83896354161,-0.0499886355479
1004.0,14.0673076923,37.78,1.69076867745,-0.0499886355479
1031.0,13.9230769231,37.68,1.58299059443,-0.0499886355479
1060.0,13.6826923077,37.59,1.49542090197,-0.0571298691976
1088.0,13.5096153846,37.48,1.40111507932,-0.0499886355479
1116.0,13.3653846154,37.29,1.2933369963,-0.0499886355479
1144.0,13.1826923077,37.07,1.19229504346,-0.0571298691976
1172.0,13.0288461538,36.88,1.01041952836,-0.0499886355479
1200.0,12.9326923077,36.65,0.916113705711,-0.0499886355479
1228.0,12.8365384615,36.4,0.862224664198,-0.0499886355479
1257.0,12.5961538462,36.2,0.78139110193,-0.0428474018982
1284.0,12.4519230769,35.93,0.700557539661,-0.0499886355479
1312.0,12.3269230769,35.57,0.586043326447,-0.0499886355479
1340.0,12.1346153846,35.23,0.478265243422,-0.0571298691976
1367.0,11.9423076923,34.9,0.397431681154,-0.0428474018982
1395.0,11.8461538462,34.46,0.390695550965,-0.0428474018982
1423.0,11.7019230769,34.08,0.370487160398,-0.0499886355479
1450.0,11.6923076923,33.7,0.343542639641,-0.0571298691976
1478.0,11.625,33.33,0.309861988696,-0.0499886355479
1505.0,11.5288461538,33.01,0.255972947184,-0.0499886355479
1533.0,11.5384615385,32.65,0.269445207562,-0.0571298691976
1561.0,11.5384615385,32.29,0.330070379263,-0.0571298691976
1588.0,11.5,32.02,0.35701490002,-0.0499886355479
1616.0,11.5,31.87,0.444584592477,-0.0571298691976
1643.0,12.125,31.85,0.464792983044,-0.0499886355479
1670.0,12.6826923077,31.87,0.491737503801,-0.0499886355479
1698.0,12.6730769231,31.84,0.538890415124,-0.0499886355479
1726.0,12.7211538462,31.83,0.626460107581,-0.0571298691976
1753.0,12.8653846154,31.95,0.720765930228,-0.0499886355479
1782.0,12.8942307692,32.06,0.835280143442,-0.0499886355479
1810.0,12.9423076923,32.27,0.916113705711,-0.0499886355479
1837.0,13.0576923077,32.37,0.99021113779,-0.0499886355479
1866.0,13.1538461538,32.47,1.08451696044,-0.0499886355479
1894.0,13.2692307692,32.59,1.19229504346,-0.0428474018982
1922.0,13.4230769231,32.85,1.34048990762,-0.0571298691976
1950.0,13.5961538462,33.19,1.45500412083,-0.0499886355479
1978.0,13.7596153846,33.42,1.54930994348,-0.0499886355479
2006.0,13.9423076923,33.64,1.62340737556,-0.0428474018982
2034.0,14.0673076923,33.88,1.7244493284,-0.0571298691976
2063.0,14.2019230769,34.12,1.83896354161,-0.0499886355479
2090.0,14.3173076923,34.32,1.93326936426,-0.0499886355479
2119.0,14.4615384615,34.62,2.05451970766,-0.0499886355479
2146.0,14.6634615385,34.91,2.13535326993,-0.0428474018982
2174.0,14.75,35.16,2.22292296239,-0.0428474018982
2203.0,14.8942307692,35.41,2.28354813409,-0.0499886355479
2230.0,15.125,35.64,2.40479847749,-0.0499886355479
2259.0,15.2115384615,35.92,2.48563203976,-0.0499886355479
2287.0,15.3653846154,36.14,2.58667399259,-0.0499886355479
2315.0,15.4519230769,36.34,2.65403529448,-0.0499886355479
2343.0,15.6634615385,36.5,2.72139659638,-0.0428474018982
2371.0,15.7596153846,36.69,2.80223015864,-0.0499886355479
2399.0,16.0288461538,36.91,2.87632759072,-0.0499886355479
2427.0,15.9038461538,37.21,2.94368889261,-0.0499886355479
2456.0,15.9615384615,37.45,2.97736954356,-0.0499886355479
2483.0,16.0961538462,37.77,3.00431406432,-0.0499886355479
2511.0,16.2211538462,38.11,2.97063341337,-0.0499886355479
2540.0,16.3461538462,38.41,2.99757793413,-0.0571298691976
2567.0,16.2307692308,38.78,2.99757793413,-0.0428474018982
2596.0,16.3557692308,39.1,2.94368889261,-0.0499886355479
2624.0,16.2307692308,39.42,2.86285533035,-0.0499886355479
2652.0,16.0865384615,39.64,2.76181337751,-0.0499886355479
2680.0,15.625,39.75,2.66750755486,-0.0499886355479
2708.0,15.0576923077,39.84,2.62709077373,-0.0571298691976
2736.0,15.125,39.88,2.55972947184,-0.0499886355479
2764.0,15.0,39.77,2.46542364919,-0.0499886355479
2793.0,14.8846153846,39.7,2.38459008692,-0.0499886355479
2820.0,14.7403846154,39.66,2.27007587371,-0.0499886355479
2849.0,14.6634615385,39.59,2.18250618125,-0.0428474018982
2877.0,14.4615384615,39.5,2.06799196804,-0.0428474018982
2904.0,14.3557692308,39.33,1.98042227558,-0.0499886355479
2933.0,14.2115384615,39.17,1.83222741142,-0.0499886355479
2961.0,14.0480769231,38.96,1.71097706802,-0.0428474018982
2989.0,13.9038461538,38.72,1.61667124537,-0.0499886355479
3017.0,13.8076923077,38.46,1.52236542272,-0.0499886355479
3046.0,13.625,38.23,1.42805960008,-0.0499886355479
3073.0,13.4230769231,37.95,1.31354538686,-0.0499886355479
3101.0,13.2596153846,37.66,1.20576730384,-0.0428474018982
3130.0,13.1730769231,37.37,1.09798922081,-0.0499886355479
3157.0,12.9615384615,37.08,0.983475007601,-0.0499886355479
3186.0,12.8365384615,36.79,0.902641445332,-0.0571298691976
3213.0,12.7307692308,36.47,0.808335622686,-0.0499886355479
3241.0,12.5480769231,36.12,0.720765930228,-0.0428474018982
3270.0,12.4519230769,35.79,0.626460107581,-0.0571298691976
3297.0,12.4326923077,35.47,0.552362675502,-0.0499886355479
3325.0,12.2019230769,35.15,0.505209764179,-0.0571298691976
3353.0,12.1634615385,34.9,0.431112332099,-0.0499886355479
3380.0,11.9230769231,34.51,0.377223290587,-0.0499886355479
3407.0,11.9038461538,34.21,0.35701490002,-0.0571298691976
3435.0,11.9134615385,33.85,0.363751030209,-0.0499886355479
3462.0,11.7307692308,33.47,0.390695550965,-0.0428474018982
3490.0,11.75,33.0,0.42437620191,-0.0571298691976
3518.0,11.75,32.52,0.458056852855,-0.0499886355479
3545.0,11.75,32.11,0.525418154746,-0.0499886355479
3573.0,11.8269230769,31.83,0.552362675502,-0.0499886355479
3601.0,12.5192307692,31.76,0.572571066069,-0.0499886355479
3628.0,12.8846153846,31.76,0.626460107581,-0.0499886355479
3656.0,12.8173076923,31.81,0.653404628338,-0.0499886355479
3684.0,12.9326923077,31.84,0.720765930228,-0.0499886355479
3711.0,12.8942307692,31.96,0.761182711362,-0.0499886355479
3739.0,13.0096153846,32.1,0.828544013253,-0.0499886355479
3767.0,13.1153846154,32.24,0.929585966089,-0.0499886355479
3795.0,13.2403846154,32.37,1.0441001793,-0.0499886355479
3824.0,13.4038461538,32.54,1.14514213214,-0.0571298691976
3851.0,13.4711538462,32.71,1.22597569441,-0.0499886355479
3880.0,13.6730769231,32.87,1.34048990762,-0.0428474018982
3908.0,13.7307692308,33.05,1.46847638121,-0.0499886355479
3935.0,13.9423076923,33.31,1.58299059443,-0.0499886355479
3964.0,14.0480769231,33.54,1.62340737556,-0.0499886355479
3992.0,14.125,33.7,1.68403254726,-0.0499886355479
4020.0,14.2692307692,33.95,1.73792158877,-0.0499886355479
4048.0,14.3653846154,34.18,1.81875515104,-0.0499886355479
4077.0,14.5096153846,34.44,1.9063248435,-0.0499886355479
4104.0,14.7692307692,34.69,2.04104744728,-0.0571298691976
4132.0,14.7596153846,34.95,2.12861713974,-0.0428474018982
4161.0,15.0096153846,35.16,2.17577005106,-0.0499886355479
4188.0,15.0,35.31,2.24313135295,-0.0499886355479
4217.0,15.1538461538,35.52,2.3374371756,-0.0428474018982
4245.0,15.3653846154,35.75,2.458687519,-0.0499886355479
4272.0,15.375,35.9,2.51257656051,-0.0428474018982
4301.0,15.625,36.01,2.60014625297,-0.0499886355479
4329.0,15.7211538462,36.16,2.6472991643,-0.0499886355479
4357.0,15.7884615385,36.4,2.707924336,-0.0428474018982
4385.0,15.9423076923,36.66,2.78202176808,-0.0428474018982
4414.0,15.9519230769,36.88,2.86285533035,-0.0499886355479
4441.0,16.0192307692,37.1,2.89653598129,-0.0499886355479
4469.0,16.2403846154,37.42,2.91674437186,-0.0499886355479
4498.0,16.2596153846,37.76,2.91674437186,-0.0499886355479
4525.0,16.2884615385,38.09,2.8897998511,-0.0499886355479
4554.0,16.4423076923,38.47,2.87632759072,-0.0499886355479
4582.0,16.2596153846,38.86,2.84264693978,-0.0499886355479
4610.0,16.2403846154,39.2,2.74160498694,-0.0428474018982
4638.0,16.0769230769,39.44,2.65403529448,-0.0428474018982
4666.0,15.25,39.64,2.53278495108,-0.0499886355479
